Time (s),Temperature (Â°C),Error,PI Output,P Component,I Component
1.586869239807129,24.625,4.375,35.4375,35.4375,0.0
8.178348064422607,24.625,4.375,36.13825775849819,35.4375,0.7007577584981917
14.770896673202515,24.6875,4.3125,36.322863675472135,34.93125,1.39161367547214
21.36281418800354,24.625,4.375,37.52991645002067,35.4375,2.0924164500206706
27.954871892929077,24.5625,4.4375,38.746996760885416,35.94375,2.803246760885417
34.54682374000549,24.625,4.375,38.941553083996475,35.4375,3.504053083996474
41.138347148895264,24.625,4.375,39.64231692574471,35.4375,4.204816925744711
47.730812788009644,24.625,4.375,40.343175894315536,35.4375,4.905675894315539
54.32233548164368,24.625,4.375,41.0439401162669,35.4375,5.6064401162669055
60.914777517318726,24.5625,4.4375,42.26105937622636,35.94375,6.317309376226365
67.50678753852844,24.5625,4.4375,42.971884031116964,35.94375,7.028134031116961
74.09833860397339,24.625,4.375,43.166400280818344,35.4375,7.728900280818341
80.69078183174133,24.5625,4.4375,44.383519772158564,35.94375,8.439769772158561
87.28279638290405,24.5625,4.4375,45.094344761265816,35.94375,9.150594761265813
93.87478923797607,24.625,4.375,45.28890605236441,35.4375,9.851406052364407
100.4663348197937,24.5625,4.4375,46.505932708601655,35.94375,10.562182708601652
107.0587797164917,24.625,4.375,46.70053997893184,35.4375,11.263039978931841
113.650808095932,24.625,4.375,47.40135504671484,35.4375,11.96385504671484
120.2427933216095,24.5625,4.4375,48.61842674507349,35.94375,12.674676745073494
126.83478116989136,24.6875,4.3125,48.2967261714667,34.93125,13.365476171466705
133.42679500579834,24.625,4.375,49.50378951566219,35.4375,14.06628951566219
140.01879048347473,24.625,4.375,50.204601161617035,35.4375,14.767101161617038
146.61037707328796,24.75,4.25,49.87284943347573,34.425,15.44784943347573
153.20275735855103,24.6875,4.3125,51.06993788609057,34.93125,16.138687886090572
159.79477334022522,24.6875,4.3125,51.76073953612894,34.93125,16.829489536128936
166.386385679245,24.8125,4.1875,51.418979448392975,33.918749999999996,17.500229448392982
172.97877883911133,24.75,4.25,52.60605646357834,34.425,18.18105646357834
179.57033038139343,24.75,4.25,53.28680111590325,34.425,18.861801115903255
186.1627848148346,24.8125,4.1875,53.451372616499654,33.918749999999996,19.53262261649966
192.75478887557983,24.75,4.25,54.63841183587312,34.425,20.213411835873124
199.34638333320618,24.875,4.125,54.286638912284374,33.4125,20.87413891228437
205.93877983093262,24.875,4.125,54.947442081463336,33.4125,21.53494208146333
212.53078389167786,24.875,4.125,55.608208136299254,33.4125,22.19570813629925
219.12286233901978,25.0,4.0,55.23645827725231,32.4,22.836458277252312
225.7188892364502,24.9375,4.0625,56.39386006643325,32.90625,23.487610066433245
232.31081581115723,24.9375,4.0625,57.04460648847073,32.90625,24.138356488470727
238.89878797531128,25.0,4.0,57.17870729012935,32.4,24.778707290129358
245.49079060554504,25.0,4.0,57.819450015310935,32.4,25.41945001531094
252.0823347568512,25.0,4.0,58.460149983935054,32.4,26.06014998393505
258.67486810684204,25.0625,3.9375,58.584680264300104,31.893749999999997,26.690930264300103
265.2666747570038,25.125,3.875,58.69913204374909,31.3875,27.31163204374909
271.85835003852844,25.125,3.875,59.31982140829861,31.3875,27.932321408298606
278.4503929615021,25.1875,3.8125,59.424283183635765,30.881249999999998,28.543033183635767
285.04278683662415,25.1875,3.8125,60.03502519743293,30.881249999999998,29.153775197432928
291.63488030433655,25.25,3.75,60.129480149196084,30.375,29.754480149196084
298.2268657684326,25.3125,3.6875,60.213913118505474,29.86875,30.34516311850547
304.81878328323364,25.3125,3.6875,60.804589849586776,29.86875,30.935839849586777
311.41085481643677,25.375,3.625,60.87901939180344,29.362499999999997,31.51651939180344
318.0027973651886,25.3125,3.6875,61.97594832335561,29.86875,32.10719832335561
324.5948553085327,25.4375,3.5625,61.53411495223045,28.85625,32.67786495223045
331.18686175346375,25.5,3.5,61.588515019261834,28.349999999999998,33.23851501926183
337.7783377170563,25.5,3.5,62.149121307170375,28.349999999999998,33.79912130717038
344.37077379226685,25.5,3.5,62.709806292057024,28.349999999999998,34.35980629205703
350.9628508090973,25.625,3.375,62.23793943857252,27.3375,34.90043943857252
357.554883480072,25.5625,3.4375,63.294830008296664,27.84375,35.451080008296664
364.1463363170624,25.625,3.375,63.32916284416168,27.3375,35.99166284416168
370.7388446331024,25.6875,3.3125,63.353567408953595,26.831249999999997,36.5223174089536
377.3307845592499,25.6875,3.3125,63.884176912795,26.831249999999997,37.052926912795
383.9228587150574,25.8125,3.1875,63.382274736768,25.818749999999998,37.563524736768
390.5147933959961,25.8125,3.1875,63.89286077878921,25.818749999999998,38.07411077878921
397.1068513393402,25.75,3.25,64.91971898793429,26.325,38.594718987934286
403.69885897636414,25.875,3.125,64.40779960408061,25.3125,39.09529960408061
410.290789604187,25.875,3.125,64.90837382919341,25.3125,39.59587382919341
416.8829257488251,25.9375,3.0625,64.89270275124906,24.80625,40.08645275124907
423.4748566150665,26.0,3.0,64.8670044244945,24.299999999999997,40.5670044244945
430.06679821014404,26.0,3.0,65.34755677558778,24.299999999999997,41.047556775587786
436.6587836742401,26.0,3.0,65.82811248115897,24.299999999999997,41.52811248115896
443.2508420944214,26.125,2.875,65.27615057895183,23.287499999999998,41.98865057895183
449.84264039993286,26.125,2.875,65.73667018800973,23.287499999999998,42.44917018800973
456.43479561805725,26.125,2.875,66.19721416555343,23.287499999999998,42.90971416555344
463.0269136428833,26.1875,2.8125,66.1414946065843,22.78125,43.3602446065843
469.618789434433,26.1875,2.8125,66.59200777553022,22.78125,43.81075777553021
476.21088695526123,26.3125,2.6875,66.01001324008405,21.76875,44.241263240084045
482.80279636383057,26.3125,2.6875,66.44050567236094,21.76875,44.671755672360945
489.39478158950806,26.3125,2.6875,66.87100358535646,21.76875,45.102253585356465
495.98692202568054,26.4375,2.5625,66.26898828644602,20.756249999999998,45.51273828644602
502.5788764953613,26.375,2.625,67.19572256697266,21.2625,45.93322256697267
509.1707684993744,26.375,2.625,67.61620252839177,21.2625,46.35370252839177
515.7628607749939,26.5625,2.4375,66.48791070467232,19.74375,46.744160704672325
522.3548595905304,26.5,2.5,67.39462463271617,20.25,47.14462463271617
528.946799993515,26.5,2.5,67.79508473700284,20.25,47.54508473700284
535.5383307933807,26.5625,2.4375,67.67926050368249,19.74375,47.93551050368249
542.130782365799,26.5625,2.4375,68.06973849289119,19.74375,48.325988492891184
548.7228138446808,26.625,2.375,67.94393163248597,19.2375,48.70643163248597
555.314843416214,26.6875,2.3125,67.80811226646154,18.73125,49.07686226646154
561.9063365459442,26.6875,2.3125,68.17851380077599,18.73125,49.44726380077599
568.4988641738892,26.75,2.25,68.03270942759512,18.224999999999998,49.80770942759513
575.0907742977142,26.75,2.25,68.39312210057973,18.224999999999998,50.16812210057973
581.6827921867371,26.75,2.25,68.75354045705794,18.224999999999998,50.52854045705794
588.274861574173,26.875,2.125,68.08143868627846,17.2125,50.868938686278454
594.8668479919434,26.75,2.25,69.45435529599487,18.224999999999998,51.22935529599487
601.4588465690613,26.8125,2.1875,69.29851143580822,17.71875,51.57976143580823
608.0508563518524,26.9375,2.0625,68.61639473805873,16.70625,51.91014473805873
614.6427536010742,26.9375,2.0625,68.9467723405212,16.70625,52.2405223405212
621.2347874641418,26.9375,2.0625,69.27715663455872,16.70625,52.570906634558725
627.8268661499023,27.0,2.0,69.09128185566811,16.2,52.89128185566812
634.418673992157,27.0,2.0,69.41164376315027,16.2,53.21164376315026
641.0107746124268,27.0,2.0,69.73201967948823,16.2,53.53201967948823
647.6028387546539,27.125,1.875,69.0198707757756,15.1875,53.8323707757756
654.1948614120483,27.0625,1.9375,69.83648139761387,15.69375,54.14273139761387
660.7868556976318,27.25,1.75,68.59805596474706,14.174999999999999,54.42305596474706
667.3788673877716,27.1875,1.8125,69.3946428691238,14.681249999999999,54.71339286912381
673.9707870483398,27.25,1.75,69.16871411074698,14.174999999999999,54.99371411074697
680.562869310379,27.3125,1.6875,68.93278082087784,13.66875,55.26403082087784
687.1548068523407,27.25,1.75,69.7193527316585,14.174999999999999,55.544352731658506
693.7467806339264,27.3125,1.6875,69.48341493475287,13.66875,55.81466493475287
700.3388686180115,27.375,1.625,69.23747016907184,13.1625,56.07497016907184
706.9307708740234,27.3125,1.6875,70.014029204531,13.66875,56.345279204531
713.5227749347687,27.375,1.625,69.76808095546512,13.1625,56.60558095546513
720.1148715019226,27.4375,1.5625,69.51212478494345,12.65625,56.85587478494345
726.7067975997925,27.4375,1.5625,69.76241175266057,12.65625,57.10616175266056
733.2988452911377,27.5,1.5,69.49644214303045,12.149999999999999,57.34644214303045
739.890781879425,27.5,1.5,69.73671800572424,12.149999999999999,57.58671800572424
746.4831621646881,27.4375,1.5625,70.49327247183768,12.65625,57.837022471837685
753.0748527050018,27.5625,1.4375,69.71102862026095,11.643749999999999,58.06727862026094
759.6667802333832,27.5625,1.4375,69.9412926888585,11.643749999999999,58.2975426888585
766.25879073143,27.5,1.5,70.6878215323448,12.149999999999999,58.53782153234481
772.8508577346802,27.625,1.375,69.89557909854948,11.1375,58.75807909854947
779.4427890777588,27.625,1.375,70.11583181336223,11.1375,58.97833181336223
786.034343957901,27.625,1.375,70.33607282588481,11.1375,59.19857282588481
792.6268968582153,27.75,1.25,69.52382115674614,10.125,59.39882115674614
799.2189168930054,27.6875,1.3125,70.24031542614696,10.63125,59.60906542614697
805.8108010292053,27.6875,1.3125,70.45055515592246,10.63125,59.819305155922464
812.402378320694,27.8125,1.1875,69.62826403236686,9.61875,60.00951403236686
818.994631767273,27.75,1.25,70.33475326007901,10.125,60.20975326007901
825.5868237018585,27.75,1.25,70.53499089455902,10.125,60.409990894559016
832.1787858009338,27.8125,1.1875,70.21896018024086,9.61875,60.60021018024086
838.7707827091217,27.8125,1.1875,70.40918045662343,9.61875,60.790430456623426
845.3628530502319,27.875,1.125,70.08314134251772,9.112499999999999,60.97064134251772
851.9547779560089,27.875,1.125,70.26334799838065,9.112499999999999,61.15084799838065
858.5467782020569,27.8125,1.1875,70.95981840548068,9.61875,61.34106840548067
865.1387848854065,27.875,1.125,70.63377732300906,9.112499999999999,61.52127732300906
871.7307798862457,27.875,1.125,70.81398599286227,9.112499999999999,61.701485992862274
878.3227822780609,27.875,1.125,70.99419487128405,9.112499999999999,61.881694871284054
884.9148452281952,28.0,1.0,70.14188213422446,8.1,62.041882134224466
891.5068604946136,27.9375,1.0625,70.81832967913894,8.60625,62.212079679138945
898.1027913093567,28.0,1.0,70.4723607168272,8.1,62.3723607168272
904.6908757686615,28.0625,0.9375,70.11619563540816,7.59375,62.522445635408154
911.2823338508606,28.0,1.0,70.7826184086263,8.1,62.682618408626304
917.8748095035553,28.0,1.0,70.94281505135892,8.1,62.842815051358926
924.4668545722961,28.125,0.875,70.0704785363674,7.0874999999999995,62.982978536367405
931.0583357810974,28.0625,0.9375,70.72689107070117,7.59375,63.13314107070117
937.6507971286774,28.125,0.875,70.36081286441534,7.0874999999999995,63.27331286441534
944.2423312664032,28.125,0.875,70.50096576456873,7.0874999999999995,63.413465764568734
950.8343389034271,28.0625,0.9375,71.15738993854968,7.59375,63.563639938549684
957.426332950592,28.125,0.875,70.79130221197754,7.0874999999999995,63.70380221197753
964.0187742710114,28.0625,0.9375,71.44773583129047,7.59375,63.85398583129047
970.6107730865479,28.125,0.875,71.08164821117519,7.0874999999999995,63.994148211175194
977.2023746967316,28.1875,0.8125,70.70554157382844,6.58125,64.12429157382844
