Time (s),Temperature (Â°C)
3651.3011395931244,33.1875
3653.1251373291016,33.125
3654.953132867813,33.125
3656.7731425762177,33.125
3658.597138404846,33.125
3660.4211480617523,33.1875
3662.245141029358,33.1875
3664.069160223007,33.1875
3665.8931663036346,33.125
3667.717137813568,33.1875
3669.541433095932,33.125
3671.3651599884033,33.1875
3673.1891345977783,33.1875
3675.0172431468964,33.1875
3676.8371591567993,33.1875
3678.66113615036,33.1875
3680.532984495163,33.1875
3682.341143846512,33.125
3684.165142059326,33.125
3685.9891395568848,33.1875
3687.8131449222565,33.1875
3689.637137413025,33.125
3691.4611496925354,33.1875
3693.285142183304,33.1875
3695.109176158905,33.1875
3696.9331455230713,33.1875
3698.7571387290955,33.1875
3700.5815665721893,33.1875
3702.405199289322,33.25
3704.2291474342346,33.25
3706.053186416626,33.1875
3707.877140522003,33.1875
3709.7011303901672,33.1875
3711.5292689800262,33.1875
3713.3497219085693,33.25
3715.173146724701,33.25
3716.997142314911,33.1875
3718.8211419582367,33.1875
3720.645143508911,33.1875
3722.469153881073,33.1875
3724.293139696121,33.1875
3726.1171391010284,33.1875
3727.941143989563,33.1875
3729.7651488780975,33.1875
3731.5891366004944,33.125
3733.413152217865,33.1875
3735.237147331238,33.1875
3737.061512708664,33.25
3738.8851470947266,33.1875
3740.709133386612,33.25
3742.557943344116,33.1875
3744.357138633728,33.25
3746.181134700775,33.1875
3748.005251646042,33.25
3749.829142808914,33.1875
3751.653140306473,33.25
3753.4771525859833,33.25
3755.301149368286,33.25
3757.1251389980316,33.25
3758.9691350460052,33.25
3760.773241996765,33.25
3762.5971400737762,33.25
3764.4211432933807,33.25
3766.2451927661896,33.3125
3768.069138288498,33.3125
3769.893135070801,33.25
3771.7171397209167,33.3125
3773.5470814704895,33.25
3775.3651401996613,33.25
3777.189178943634,33.25
3779.013266801834,33.3125
3780.8371760845184,33.25
3782.6611342430115,33.25
3784.509421348572,33.25
3786.309140443802,33.25
3788.133147716522,33.25
3789.9571442604065,33.3125
3791.7811381816864,33.25
3793.6091327667236,33.25
3795.4291455745697,33.25
3797.253138780594,33.25
3799.0771350860596,33.3125
3800.9011883735657,33.25
3802.7251381874084,33.25
3804.549140691757,33.25
3806.373157262802,33.25
3808.1971430778503,33.3125
3810.0216739177704,33.3125
3811.845157623291,33.25
3813.6691343784332,33.25
3815.4932429790497,33.3125
3817.317144393921,33.3125
3819.141144990921,33.25
3820.965192079544,33.3125
3822.789150953293,33.25
3824.6131415367126,33.25
3826.43714427948,33.25
3828.2611424922943,33.25
3830.089135169983,33.25
3831.917142868042,33.3125
3833.7331466674805,33.3125
3835.557144641876,33.25
3837.3811419010162,33.3125
3839.2051479816437,33.3125
3841.0295174121857,33.25
3842.853150367737,33.3125
3844.677136659622,33.25
3846.5051589012146,33.3125
3848.325136899948,33.25
3850.149135828018,33.25
3851.9972615242004,33.25
3853.7971844673157,33.25
3855.6211380958557,33.25
3857.445155620575,33.3125
3859.2691473960876,33.3125
3861.0931401252747,33.3125
3862.917716741562,33.3125
3864.7411816120148,33.375
3866.5651364326477,33.3125
3868.389137029648,33.3125
3870.213136911392,33.375
3872.0371429920197,33.3125
3873.861138820648,33.3125
3875.6851377487183,33.3125
3877.509674310684,33.3125
3879.3331446647644,33.3125
3881.1571476459503,33.3125
3882.9812455177307,33.3125
3884.805143594742,33.3125
3886.629138946533,33.25
3888.453242301941,33.3125
3890.277142763138,33.3125
3892.101154565811,33.25
3893.92915892601,33.3125
3895.749139547348,33.375
3897.5731399059296,33.3125
3899.397143602371,33.3125
3901.2211389541626,33.3125
3903.0451395511627,33.3125
3904.8691415786743,33.3125
3906.6931388378143,33.3125
3908.517139673233,33.3125
3910.341141462326,33.3125
3912.1651446819305,33.3125
3913.989541053772,33.3125
3915.8212032318115,33.3125
3917.6371347904205,33.3125
3919.4613087177277,33.25
3921.2851366996765,33.3125
3923.1091396808624,33.3125
3924.933248758316,33.375
3926.7571868896484,33.375
3928.581142425537,33.3125
3930.4051423072815,33.3125
3932.2291402816772,33.3125
3934.0531334877014,33.3125
3935.881148815155,33.375
3937.701144218445,33.375
3939.52516746521,33.3125
3941.349145412445,33.375
3943.1731345653534,33.375
3944.997138738632,33.3125
3946.821141242981,33.375
3948.6451370716095,33.3125
3950.469547510147,33.375
3952.293135166168,33.375
3954.1171438694,33.375
3955.9419450759888,33.3125
3957.76514339447,33.375
3959.5891466140747,33.375
3961.417270421982,33.3125
3963.2371475696564,33.375
3965.0611329078674,33.3125
3966.8891434669495,33.3125
3968.7091867923737,33.4375
3970.5331451892853,33.375
3972.3573882579803,33.375
3974.181138753891,33.3125
3976.005140542984,33.3125
3977.8291425704956,33.375
3979.6531360149384,33.375
3981.4773519039154,33.3125
3983.3011722564697,33.3125
3985.125135421753,33.375
3986.949314594269,33.3125
3988.7731354236603,33.375
3990.597137451172,33.3125
3992.425268650055,33.3125
3994.2451565265656,33.375
3996.0691390037537,33.375
3997.9211518764496,33.375
3999.749465942383,33.375
4001.573143005371,33.375
4003.397136926651,33.3125
4005.2211327552795,33.3125
4007.045149087906,33.3125
4008.8691487312317,33.375
4010.693139076233,33.375
4012.517143726349,33.3125
4014.3411390781403,33.375
4016.1651396751404,33.375
4017.991922855377,33.375
4019.813146829605,33.375
4021.6371414661407,33.375
4023.4612402915955,33.375
4025.285144329071,33.375
4027.109143972397,33.375
4028.9333906173706,33.375
4030.75714302063,33.375
4032.5811364650726,33.3125
4034.405144929886,33.375
4036.2291440963745,33.375
4038.0531327724457,33.375
4039.877510070801,33.375
4041.701137304306,33.4375
4043.5251381397247,33.375
4045.3491439819336,33.375
4047.1731386184692,33.3125
4048.997139930725,33.3125
4050.8212563991547,33.3125
4052.6451375484467,33.375
4054.4694108963013,33.375
4056.2931394577026,33.3125
4058.117135286331,33.375
4059.946996450424,33.375
4061.7651360034943,33.3125
4063.5891432762146,33.375
4065.4132692813873,33.375
4067.2371459007263,33.375
4069.061140060425,33.375
4070.885146379471,33.375
4072.7091357707977,33.375
4074.5331468582153,33.375
4076.357141971588,33.375
4078.181136369705,33.3125
4080.005134344101,33.3125
4081.8291430473328,33.3125
4083.653144598007,33.375
4085.477139234543,33.3125
4087.3011457920074,33.3125
4089.1451365947723,33.375
4090.953556537628,33.3125
4092.7731370925903,33.375
4094.5971341133118,33.3125
4096.421235799789,33.3125
4098.245139360428,33.3125
4100.069138288498,33.3125
4101.893273591995,33.375
4103.717134237289,33.4375
4105.541139125824,33.375
4107.365148305893,33.375
4109.189138412476,33.375
4111.013140678406,33.375
4112.837140321732,33.375
4114.661135196686,33.4375
4116.485142707825,33.4375
4118.309134244919,33.375
4120.133148431778,33.375
4121.957505226135,33.375
4123.781723022461,33.375
4125.605143785477,33.4375
4127.429167747498,33.4375
4129.253134489059,33.375
4131.077144622803,33.375
4132.901250600815,33.375
4134.7251517772675,33.375
4136.5491399765015,33.375
4138.373142004013,33.375
4140.19714140892,33.375
4142.02113699913,33.375
4143.849134683609,33.375
4145.669140815735,33.375
4147.493138790131,33.375
4149.317143440247,33.375
4151.141151189804,33.375
4152.965141296387,33.375
4154.789143562317,33.375
4156.613137483597,33.4375
4158.43908905983,33.375
4160.261145830154,33.375
4162.085139036179,33.375
4163.909244298935,33.375
4165.733144283295,33.375
4167.557193994522,33.375
4169.385258436203,33.375
4171.205139636993,33.375
4173.029140710831,33.375
4174.853145599365,33.375
4176.677139043808,33.4375
4178.501141786575,33.375
4180.325137138367,33.375
4182.149144411087,33.3125
4183.973139047623,33.375
4185.797406435013,33.4375
4187.621143341064,33.4375
4189.445144414902,33.375
4191.269142627716,33.375
4193.093144655228,33.3125
4194.917875051498,33.3125
4196.7411432266235,33.3125
4198.565139770508,33.375
4200.393908023834,33.375
4202.213138341904,33.375
4204.037131547928,33.375
4205.865368843079,33.375
4207.685139417648,33.3125
4209.509139299393,33.375
4211.333143949509,33.375
4213.157137155533,33.375
4214.981140375137,33.375
4216.805140256882,33.375
4218.629143714905,33.375
4220.453134775162,33.375
4222.277142524719,33.375
4224.101135492325,33.375
4225.92514705658,33.375
4227.749141216278,33.375
4229.573142528534,33.4375
4231.398141384125,33.375
4233.221138715744,33.375
4235.045139551163,33.375
4236.901251316071,33.375
4238.725135087967,33.375
4240.5491354465485,33.375
4242.37722158432,33.375
4244.197147607803,33.375
4246.021138906479,33.375
4247.845142126083,33.4375
4249.669138669968,33.375
4251.493142127991,33.375
4253.317147016525,33.375
4255.141144275665,33.375
4256.965147018433,33.375
4258.789135694504,33.375
4260.613140106201,33.4375
4262.43713259697,33.375
4264.261147022247,33.4375
4266.0851418972015,33.4375
4267.912047386169,33.375
4269.733140230179,33.4375
4271.557146072388,33.4375
4273.381242275238,33.4375
4275.205138683319,33.375
4277.029148578644,33.4375
4278.854801654816,33.4375
4280.677143096924,33.4375
4282.501149177551,33.4375
4284.325153827667,33.4375
4286.149145126343,33.4375
4287.97314119339,33.375
4289.797137260437,33.4375
4291.621145963669,33.4375
4293.445134878159,33.4375
4295.269138097763,33.4375
4297.093144416809,33.4375
4298.917135715485,33.4375
4300.741135835648,33.4375
4302.5652050971985,33.5
4304.389193058014,33.4375
4306.213143825531,33.4375
4308.037149906158,33.5
4309.86123919487,33.4375
4311.685581445694,33.4375
4313.509139537811,33.5
4315.333138465881,33.4375
4317.157136440277,33.5
4318.981137514114,33.5
4320.805237770081,33.5
4322.629138708115,33.4375
4324.453137874603,33.5
4326.27713561058,33.4375
4328.101150035858,33.4375
4329.925140142441,33.4375
4331.749141693115,33.4375
4333.573140144348,33.5
4335.397738456726,33.4375
4337.22113609314,33.4375
4339.045137882233,33.4375
4340.869167327881,33.4375
4342.69314289093,33.5
4344.517136096954,33.5
4346.3412528038025,33.4375
4348.165138721466,33.4375
4349.989135026932,33.5
4351.813138961792,33.5
4353.637141466141,33.5
4355.461140632629,33.4375
4357.285134553909,33.4375
4359.109142541885,33.4375
4360.933148622513,33.4375
4362.7571413517,33.5
4364.581136703491,33.4375
4366.405141830444,33.5
4368.229139089584,33.5
4370.053134441376,33.4375
4371.905246973038,33.4375
4373.733725070953,33.5
4375.557139158249,33.5
4377.381865501404,33.4375
4379.205141782761,33.4375
4381.029143571854,33.4375
4382.85324716568,33.4375
4384.677143573761,33.4375
4386.501145601273,33.5
4388.325138092041,33.5
4390.149140357971,33.4375
4391.973148107529,33.5
4393.797139883041,33.5
4395.621175527573,33.4375
4397.445139408112,33.5
4399.26914358139,33.5
4401.093142986298,33.5
4402.917366743088,33.4375
4404.741146802902,33.4375
4406.565145015717,33.5
4408.389201402664,33.4375
4410.213139772415,33.5
4412.037131071091,33.4375
4413.861244678497,33.5
4415.685332298279,33.5
4417.513146162033,33.5
4419.333142280579,33.5
4421.157138586044,33.4375
4422.981140136719,33.4375
4424.805142879486,33.5
4426.629149675369,33.5
4428.453137874603,33.5
4430.2771418094635,33.5
4432.101147174835,33.4375
4433.92515206337,33.4375
4435.749136686325,33.4375
4437.573135375977,33.4375
4439.397650003433,33.4375
4441.221139669418,33.4375
4443.045139312744,33.5
4444.869207382202,33.5
4446.693149805069,33.5
4448.517136335373,33.5
4450.341553449631,33.4375
4452.165142059326,33.4375
4453.989139556885,33.4375
4455.813200950623,33.4375
4457.637145757675,33.5
4459.461138725281,33.5
4461.2851486206055,33.5
4463.10914516449,33.4375
4464.9331476688385,33.4375
4466.75714468956,33.4375
4468.58114027977,33.4375
4470.405138492584,33.5
4472.229140996933,33.4375
4474.053143024445,33.5
4475.88524055481,33.5
4477.701144218445,33.5
4479.525151491165,33.5
4481.408035516739,33.4375
4483.237135410309,33.4375
4485.06113743782,33.4375
4486.889256954193,33.5
4488.709137678146,33.4375
4490.533136367798,33.5
4492.357135057449,33.4375
4494.181138515472,33.5
4496.00514125824,33.4375
4497.829142332077,33.5
4499.653723239899,33.5
4501.477188110352,33.5
4503.301164865494,33.5
4505.125137090683,33.4375
4506.949149847031,33.5
4508.773404121399,33.4375
4510.597141742706,33.4375
4512.422478437424,33.5
4514.245344400406,33.5
4516.0691385269165,33.5
4517.897261381149,33.4375
4519.717160463333,33.5
4521.541138887405,33.4375
4523.3740310668945,33.4375
4525.189140319824,33.4375
4527.01314496994,33.4375
4528.83714222908,33.5
4530.661146640778,33.5
4532.4851405620575,33.5
4534.309136867523,33.4375
4536.1331379413605,33.4375
4537.957139492035,33.4375
4539.781147956848,33.4375
4541.6051371097565,33.5
4543.430658578873,33.5
4545.253141403198,33.4375
4547.077146530151,33.5
4548.901244878769,33.5
4550.725139141083,33.4375
4552.549141407013,33.4375
4554.373252391815,33.4375
4556.197144985199,33.5
4558.021135807037,33.4375
4559.845145940781,33.4375
4561.669140577316,33.4375
4563.493140935898,33.5
4565.317503929138,33.5
4567.141141176224,33.5
4568.965135812759,33.5
4570.789198637009,33.5
4572.6131381988525,33.4375
4574.43714427948,33.5
4576.26114654541,33.5
4578.085141420364,33.4375
4579.917510509491,33.5
4581.733145236969,33.5
4583.5571484565735,33.4375
4585.413239479065,33.5
4587.237140893936,33.4375
4589.061138153076,33.5
4590.8853096961975,33.4375
4592.709143400192,33.5
4594.533135652542,33.5
4596.357146024704,33.4375
4598.181137561798,33.4375
4600.005142211914,33.4375
4601.829133987427,33.4375
4603.653147697449,33.4375
4605.47714138031,33.5
4607.301140785217,33.5
4609.12513923645,33.4375
4610.949461936951,33.4375
4612.77314043045,33.5
4614.597170829773,33.5
4616.421207904816,33.5
4618.2451367378235,33.5
4620.069133758545,33.5
4621.893321752548,33.5
4623.71714925766,33.5
4625.541141033173,33.5
4627.365154504776,33.5
4629.18914103508,33.5
4631.013144016266,33.5
4632.837142944336,33.5
4634.661140680313,33.5
4636.485148906708,33.5
4638.309139490128,33.5
4640.133140325546,33.5
4641.957146644592,33.5
4643.781142711639,33.5
4645.605140686035,33.5
4647.42958521843,33.5
4649.253137588501,33.5
4651.07714176178,33.5
4652.901259422302,33.5
4654.725135087967,33.5
4656.549147844315,33.5
4658.381238937378,33.5
4660.19713807106,33.5
4662.021143913269,33.5
4663.845149040222,33.5
4665.669148445129,33.5
4667.493140697479,33.5
4669.317184686661,33.5625
4671.1411418914795,33.5
4672.96514081955,33.5
4674.789144992828,33.5
4676.613146305084,33.5
4678.43714094162,33.5
4680.26113653183,33.5
4682.0851402282715,33.5
4683.909492492676,33.5
4685.733145952225,33.5
4687.557137727737,33.5
4689.382250547409,33.5625
4691.205138921738,33.5
4693.029134273529,33.5
4694.857272148132,33.4375
4696.677146434784,33.5
4698.501146316528,33.5
4700.325143098831,33.5625
4702.149135828018,33.4375
4703.973151445389,33.4375
4705.7971477508545,33.5
4707.621139526367,33.4375
4709.445144891739,33.5
4711.2691395282745,33.5
4713.093140125275,33.4375
4714.917133331299,33.5
4716.741140842438,33.4375
4718.565136194229,33.4375
4720.38955283165,33.5
4722.213134527206,33.4375
4724.037143230438,33.4375
4725.8652510643005,33.4375
4727.6851642131805,33.4375
4729.509142875671,33.4375
4731.333245038986,33.5
4733.15714263916,33.4375
4734.981139183044,33.4375
4736.805140972137,33.4375
4738.629150867462,33.4375
4740.453141927719,33.5
4742.277143239975,33.4375
4744.101134777069,33.4375
4745.925141096115,33.4375
4747.749146223068,33.4375
4749.573139429092,33.5
4751.397508859634,33.5
4753.221712350845,33.4375
4755.045140504837,33.5
4756.869172334671,33.4375
4758.693143606186,33.5
4760.517142534256,33.5
4762.345249414444,33.5
4764.16514134407,33.5
4765.989150047302,33.5
4767.813133239746,33.5
4769.637146472931,33.5
4771.461155176163,33.4375
4773.285139083862,33.5625
4775.1091384887695,33.5
4776.933141231537,33.5
4778.777138710022,33.5
4780.5811405181885,33.5
4782.405145406723,33.5
4784.229150772095,33.5
4786.053150653839,33.5
4787.877499818802,33.5
4789.701138019562,33.5
4791.525138139725,33.5
4793.349157571793,33.5625
4795.173136711121,33.4375
4796.99714922905,33.5625
4798.821231842041,33.5
4800.64914226532,33.5
4802.469715595245,33.5
4804.293142795563,33.5
4806.1171407699585,33.5
4807.941164016724,33.5
4809.765140771866,33.5625
4811.58914065361,33.5
4813.413139820099,33.5
4815.2371373176575,33.5
4817.061142683029,33.5
4818.885145902634,33.5
4820.709145307541,33.5
4822.533141136169,33.5
4824.357367038727,33.5
4826.18114233017,33.5
4828.005135536194,33.4375
4829.85350227356,33.5
4831.653135061264,33.5
4833.477156162262,33.5625
4835.301258802414,33.5625
4837.125138759613,33.5
4838.949134111404,33.5
4840.773142337799,33.5
4842.597137212753,33.5
4844.421140432358,33.5
4846.2451429367065,33.5625
4848.069138288498,33.5
4849.893141269684,33.5
4851.717148780823,33.5
4853.541146993637,33.5
4855.365135669708,33.5
4857.189138650894,33.5
4859.013142347336,33.5625
4860.841506242752,33.5
4862.661140680313,33.5
4864.485146760941,33.5
4866.31391954422,33.5
4868.133137226105,33.5625
4869.957139253616,33.5
4871.781267166138,33.5
4873.605139255524,33.5
4875.429136991501,33.5625
4877.2531478405,33.5
4879.077140331268,33.5625
4880.90114068985,33.5625
4882.725140333176,33.5625
4884.549143075943,33.5
4886.373141050339,33.5625
4888.197133302689,33.5625
4890.021138906479,33.5625
4891.845138311386,33.5625
4893.669139385223,33.5
4895.4971442222595,33.5
4897.317230224609,33.5625
4899.141138076782,33.5
4900.965159654617,33.5625
4902.793252706528,33.5625
4904.613139629364,33.5625
4906.437139034271,33.5625
4908.261156320572,33.5625
4910.085141658783,33.5625
4911.913209438324,33.5
4913.733137845993,33.5
4915.55713558197,33.5
4917.381137371063,33.5
4919.205147981644,33.5625
4921.0291492938995,33.5625
4922.853137254715,33.5625
4924.677137851715,33.5
4926.501139879227,33.5625
4928.325624465942,33.5
4930.149144411087,33.5625
4931.973141908646,33.5
4933.797323703766,33.5625
4935.621142148972,33.5625
4937.445136785507,33.5625
4939.273251771927,33.5
4941.093145370483,33.5625
4942.917140483856,33.5
4944.741285085678,33.5
4946.5651433467865,33.5
4948.389132976532,33.5
4950.213137149811,33.5
4952.061156272888,33.5625
4953.86114025116,33.5625
4955.6851415634155,33.5
4957.509143590927,33.5
4959.333141326904,33.5
4961.157141685486,33.5
4962.98114323616,33.5625
4964.805505990982,33.4375
4966.629145145416,33.5
4968.45313167572,33.5
4970.27827501297,33.5
4972.1011509895325,33.5
4973.9251437187195,33.5
4975.757275342941,33.5
4977.573345422745,33.5
4979.3971354961395,33.5
4981.22114610672,33.4375
4983.045138597488,33.5
4984.869139671326,33.4375
4986.693138837814,33.5
4988.517141819,33.4375
4990.341139554977,33.5
4992.165138721466,33.5
4993.9891402721405,33.5
4995.813147068024,33.5
4997.637142419815,33.4375
4999.461132526398,33.4375
5001.285202503204,33.4375
5003.109137773514,33.4375
5004.933140516281,33.5
5006.761207103729,33.5
5008.581176519394,33.4375
5010.4051394462585,33.4375
5012.2371554374695,33.4375
5014.053140878677,33.4375
5015.885196208954,33.4375
5017.701157331467,33.4375
5019.525133132935,33.4375
5021.349139451981,33.5
5023.173137187958,33.5
5024.997132301331,33.5
5026.821139335632,33.4375
5028.645142316818,33.4375
5030.46914100647,33.4375
5032.293422937393,33.4375
5034.117146015167,33.4375
5035.941140651703,33.5
5037.7651562690735,33.4375
5039.5891399383545,33.4375
5041.413338184357,33.4375
5043.237241268158,33.5
5045.061144590378,33.5
5046.88515996933,33.4375
5048.737146615982,33.4375
5050.565135955811,33.5
5052.389139413834,33.4375
5054.213140487671,33.4375
5056.0371470451355,33.5
5057.861142873764,33.4375
5059.685136556625,33.4375
5061.509143590927,33.4375
5063.333139657974,33.4375
5065.15713763237,33.4375
5066.9811453819275,33.5
5068.805713176727,33.4375
5070.629134893417,33.4375
5072.45313835144,33.4375
5074.277256727219,33.4375
5076.1011435985565,33.4375
5077.925146818161,33.4375
5079.757327795029,33.4375
5081.573139190674,33.4375
5083.397133588791,33.4375
5085.221150875092,33.4375
5087.045144081116,33.4375
5088.869139432907,33.4375
5090.693142414093,33.4375
5092.517174005508,33.4375
5094.341139554977,33.4375
5096.165141820908,33.4375
5097.989138126373,33.5
5099.813140153885,33.4375
5101.637139797211,33.4375
5103.461138725281,33.4375
5105.2934103012085,33.4375
5107.109720945358,33.4375
5108.93313574791,33.5
5110.789333581924,33.4375
5112.613142251968,33.4375
5114.437134981155,33.4375
5116.269250154495,33.4375
5118.0851464271545,33.4375
5119.9131371974945,33.4375
5121.733142375946,33.4375
5123.557141780853,33.375
5125.381132364273,33.4375
5127.205142736435,33.4375
5129.029133558273,33.5
5130.853227376938,33.4375
5132.677186727524,33.4375
5134.501135110855,33.5
5136.325140237808,33.4375
5138.149149656296,33.4375
5139.973135471344,33.5
5141.797354459763,33.4375
5143.621138572693,33.4375
5145.445132255554,33.4375
5147.269242048264,33.375
5149.0931396484375,33.4375
5150.917192935944,33.5
5152.741451501846,33.4375
5154.565140008926,33.4375
5156.389136791229,33.4375
5158.213141918182,33.4375
5160.0371470451355,33.4375
5161.861137628555,33.5
5163.685142755508,33.4375
5165.509137868881,33.4375
5167.333143234253,33.4375
5169.157142162323,33.375
5170.981145858765,33.4375
5172.80530500412,33.4375
5174.629143714905,33.4375
5176.453136920929,33.4375
5178.277215719223,33.4375
5180.101141214371,33.4375
5181.9251573085785,33.4375
5183.749245405197,33.4375
5185.573143959045,33.4375
5187.397144317627,33.4375
5189.221146583557,33.4375
5191.045720815659,33.4375
5192.869139909744,33.5
5194.693145275116,33.4375
5196.517138719559,33.4375
5198.341138839722,33.4375
5200.1651401519775,33.4375
5201.9891810417175,33.4375
5203.813145875931,33.4375
5205.637140989304,33.4375
5207.461146354675,33.4375
5209.285680294037,33.4375
5211.109135866165,33.4375
5212.933133602142,33.4375
5214.7571630477905,33.4375
5216.5811495780945,33.5
5218.405137062073,33.4375
5220.2292420864105,33.4375
5222.05372262001,33.4375
5223.8771369457245,33.5
5225.7011387348175,33.5
5227.525136947632,33.4375
5229.349138498306,33.4375
5231.173143148422,33.4375
5232.997150659561,33.4375
5234.821138143539,33.4375
5236.645318746567,33.4375
5238.4691426754,33.4375
5240.293143033981,33.4375
5242.117141246796,33.4375
5243.941138267517,33.5
5245.765625,33.4375
5247.589149475098,33.4375
5249.413343906403,33.4375
5251.241258859634,33.5
5253.061139345169,33.4375
5254.885135650635,33.5
5256.713263511658,33.5
5258.533139228821,33.5
5260.357149362564,33.5
5262.18113899231,33.5
5264.005138635635,33.5
5265.8291437625885,33.5
5267.65314078331,33.5
5269.477175235748,33.4375
5271.301143407822,33.4375
5273.125137329102,33.4375
5274.94913482666,33.4375
5276.773145198822,33.5
5278.601134777069,33.4375
5280.421132564545,33.5
5282.245325803757,33.5
5284.069140672684,33.4375
5285.893227815628,33.4375
5287.721209526062,33.4375
5289.541138648987,33.4375
5291.36514377594,33.5
5293.189171791077,33.4375
5295.013724088669,33.5
5296.837138175964,33.4375
5298.661154985428,33.4375
5300.485138177872,33.4375
5302.309139251709,33.4375
5304.133138179779,33.4375
5305.957144498825,33.4375
5307.781150102615,33.4375
5309.605143785477,33.4375
5311.42914390564,33.4375
5313.253134727478,33.4375
5315.0771408081055,33.4375
5316.901134490967,33.5
5318.726301908493,33.4375
5320.5491399765015,33.375
5322.3731389045715,33.4375
5324.197236061096,33.4375
5326.021144866943,33.375
5327.845136165619,33.5
5329.669146299362,33.4375
5331.493141412735,33.4375
5333.317139387131,33.4375
5335.141139984131,33.4375
5336.973140001297,33.4375
5338.789142608643,33.4375
5340.613139629364,33.4375
5342.437147140503,33.4375
5344.2611348629,33.4375
5346.085186243057,33.5
5347.909136295319,33.5
5349.733681917191,33.4375
5351.557141780853,33.4375
5353.381132602692,33.4375
5355.207505464554,33.4375
5357.029145240784,33.5
5358.853139400482,33.5625
5360.689362287521,33.5
5362.501135587692,33.4375
5364.325147628784,33.5
5366.149134397507,33.5
5367.973713636398,33.5
5369.797138214111,33.5
5371.62114071846,33.5
5373.445138216019,33.5
5375.269140481949,33.5
5377.093160390854,33.5
5378.917141199112,33.5
5380.741142034531,33.5625
5382.565139293671,33.5
5384.389134883881,33.5
5386.213337898254,33.5
5388.037141084671,33.5
5389.8611426353455,33.5
5391.721245765686,33.5
5393.54114151001,33.5
5395.3651394844055,33.5
5397.217200279236,33.5
5399.045144319534,33.5
5400.869221448898,33.5625
5402.6931574344635,33.5625
5404.517146110535,33.5
5406.341140270233,33.5625
5408.165145635605,33.5625
5409.9891476631165,33.5
5411.813181400299,33.5625
5413.637142896652,33.5625
5415.461138725281,33.5
5417.2851412296295,33.5
5419.1091368198395,33.5625
5420.937149524689,33.5625
5422.757233142853,33.5625
5424.581141233444,33.5
5426.405141830444,33.5
5428.233201265335,33.5
5430.053140640259,33.5
5431.877133369446,33.5
5433.701285362244,33.5
5435.525144338608,33.5
5437.349212169647,33.4375
5439.173139810562,33.5
5440.997146368027,33.5
5442.821137428284,33.5
5444.645144462585,33.5
5446.4691417217255,33.4375
5448.293139696121,33.4375
5450.117147445679,33.4375
5451.941207408905,33.4375
5453.765141248703,33.5
5455.589149951935,33.5
5457.413341760635,33.5
5459.237301826477,33.5
5461.061146259308,33.5
5462.885141611099,33.5
5464.70925283432,33.5
5466.533141613007,33.4375
5468.357146501541,33.5
5470.1811447143555,33.5
5472.005146980286,33.5
5473.829139709473,33.5625
5475.653146028519,33.5
5477.477140188217,33.5
5479.301142215729,33.5625
5481.1251430511475,33.5625
5482.94914150238,33.5
5484.773141860962,33.5625
5486.597141504288,33.5625
5488.421180486679,33.5
5490.245504140854,33.5
5492.06915307045,33.5
5493.893140077591,33.5
5495.721261501312,33.5625
5497.5411465168,33.5625
5499.365141868591,33.5
5501.189247846603,33.5
5503.013142347336,33.5
5504.837137937546,33.5
5506.685435533524,33.5625
5508.550766468048,33.5625
5510.3770163059235,33.5
5512.246124982834,33.5
5514.053163290024,33.5625
5515.877267599106,33.5625
5517.701145172119,33.5
5519.525151729584,33.5
5521.349144935608,33.5625
5523.173145771027,33.5625
5524.997148513794,33.5625
5526.821744680405,33.5625
5528.645151376724,33.5625
5530.469189882278,33.625
